0.1	12.644	0.858
0.145	9.235	0.359
0.211	7.377	0.505
0.307	6.46	0.403
0.447	5.555	0.683
0.649	5.896	0.605
0.944	5.673	0.856
1.372	6.964	0.351
1.995	8.896	1.083
2.9	11.355	1.002



1.30268456376	6.85029451428	8.03707966097	5.66350936758
1.32147651007	6.89638750419	8.08963807441	5.70313693398
1.34026845638	6.94278082329	8.14252639424	5.74303525234
1.35906040268	6.98946201347	8.19573093546	5.78319309148
1.37785234899	7.03641929627	8.24923875962	5.82359983292
1.3966442953	7.08364152716	8.30303762466	5.86424542966
1.41543624161	7.13111815344	8.35711593862	5.90512036826
1.43422818792	7.17883917547	8.41146271707	5.94621563388
1.45302013423	7.22679511094	8.46606754384	5.98752267804
1.47181208054	7.27497696178	8.52092053473	6.02903338883
1.49060402685	7.32337618369	8.57601230397	6.07074006342
1.50939597315	7.37198465789	8.63133393321	6.11263538257
1.52818791946	7.42079466492	8.68687694276	6.15471238707
1.54697986577	7.46979886041	8.74263326496	6.19696445585
1.56577181208	7.51899025258	8.79859521947	6.23938528568
1.58456375839	7.56836218132	8.85475549027	6.28196887237
1.6033557047	7.61790829876	8.91110710433	6.32470949319
1.62214765101	7.66762255117	8.96764341173	6.36760169062
1.64093959732	7.71749916214	9.02435806719	6.4106402571
1.65973154362	7.76753261686	9.08124501279	6.45382022094
1.67852348993	7.81771764749	9.13829846188	6.4971368331
1.69731543624	7.86804921947	9.19551288411	6.54058555483
1.71610738255	7.91852251878	9.25288299135	6.58416204621
1.73489932886	7.96913293996	9.31040372458	6.62786215534
1.75369127517	8.01987607497	9.36807024165	6.67168190829
1.77248322148	8.07074770268	9.42587790572	6.71561749965
1.79127516779	8.12174377913	9.48382227456	6.75966528369
1.81006711409	8.17286042825	9.5418990904	6.80382176611
1.8288590604	8.22409393333	9.60010427047	6.84808359618
1.84765100671	8.27544072882	9.65843389809	6.89244755954
1.86644295302	8.32689739279	9.71688421434	6.93691057125
1.88523489933	8.37846063976	9.77545161015	6.98146966937
1.90402684564	8.43012731393	9.83413261895	7.02612200892
1.92281879195	8.48189438289	9.89292390968	7.0708648561
1.94161073826	8.5337589316	9.95182228022	7.11569558298
1.96040268456	8.58571815682	10.0108246513	7.16061166238
1.97919463087	8.63776936177	10.0699280604	7.20561066309
1.99798657718	8.6899099511	10.1291296568	7.25069024538
2.01677852349	8.74213742622	10.1884266957	7.29584815672
2.0355704698	8.7944493808	10.2478165338	7.34108222776
2.05436241611	8.84684349656	10.3072966246	7.38639036853
2.07315436242	8.89931753925	10.3668645137	7.43177056482
2.09194630872	8.95186935494	10.4265178351	7.47722087481
2.11073825503	9.00449686638	10.4862543069	7.52273942584
2.12953020134	9.05719806964	10.546071728	7.56832441132
2.14832214765	9.10997103092	10.6059679739	7.61397408791
2.16711409396	9.1628138835	10.6659409943	7.65968677271
2.18590604027	9.21572482482	10.7259888089	7.7054608407
2.20469798658	9.26870211381	10.7861095054	7.75129472227
2.22348993289	9.32174406825	10.8463012356	7.79718690086
2.24228187919	9.37484906231	10.9065622139	7.84313591076
2.2610738255	9.4280155242	10.9668907134	7.88914033497
2.27986577181	9.48124193397	11.0272850647	7.93519880325
2.29865771812	9.53452682136	11.0877436526	7.98130999011
2.31744966443	9.58786876381	11.1482649145	8.0274726131
2.33624161074	9.64126638452	11.208847338	8.07368543101
2.35503355705	9.69471835064	11.269489459	8.11994724225
2.37382550336	9.74822337152	11.3301898598	8.16625688328
2.39261744966	9.80178019708	11.390947167	8.21261322712
2.41140939597	9.85538761616	11.4517600504	8.25901518192
2.43020134228	9.90904445512	11.5126272207	8.30546168957
2.44899328859	9.96274957629	11.5735474281	8.35195172449
2.4677852349	10.0165018767	11.6345194611	8.39848429231
2.48657718121	10.0703002867	11.6955421447	8.44505842871
2.50536912752	10.1241437687	11.756614339	8.49167319831
2.52416107383	10.178031316	11.8177349385	8.5383276936
2.54295302013	10.2319619519	11.8789028698	8.58502103388
2.56174496644	10.2859347279	11.9401170915	8.6317523643
2.58053691275	10.3399487235	12.0013765921	8.6785208549
2.59932885906	10.3940030447	12.0626803897	8.72532569973
2.61812080537	10.4480968232	12.1240275305	8.77216611597
2.63691275168	10.5022292154	12.1854170877	8.81904134314
2.65570469799	10.5563994016	12.246848161	8.86595064224
2.6744966443	10.6106065851	12.3083198752	8.91289329509
2.6932885906	10.6648499916	12.3698313796	8.95986860351
2.71208053691	10.7191288679	12.4313818472	9.00687588871
2.73087248322	10.773442482	12.4929704735	9.05391449055
2.74966442953	10.8277901216	12.5545964762	9.10098376696
2.76845637584	10.8821710938	12.6162590942	9.14808309329
2.78724832215	10.9365847243	12.6779575869	9.19521186175
2.80604026846	10.9910303572	12.7396912336	9.2423694808
2.82483221477	11.0455073536	12.8014593326	9.28955537468
2.84362416107	11.1000150919	12.8632612009	9.33676898283
2.86241610738	11.1545529665	12.9250961735	9.3840097594
2.88120805369	11.2091203877	12.9869636026	9.43127717281
2.9	11.2637167812	13.0488628572	9.47857070522
