0.0	0.0	1.0
0.1	0.0998333333333	0.995
0.267287522049	0.264111135322	0.964454430285
0.46973058201	0.452612541005	0.891588964327
0.6868433172	0.633999458079	0.773079208871
0.909564347274	0.789032296342	0.613867436288
1.13436180173	0.905929451042	0.422478314961
1.35992068206	0.977369746941	0.209123406347
1.58575946248	0.999271987446	-0.0150612580654
1.81170288034	0.970391317996	-0.238534725952
2.03768728468	0.892166569757	-0.449870657643
2.26368957779	0.768575673011	-0.638296860048
2.4897013807	0.605911301051	-0.79422263997
2.71571965445	0.412454551713	-0.909717555414
2.94174329719	0.198052128645	-0.97891105264
3.16777190972	-0.0263849085931	-0.998289569729
3.39380534772	-0.249436290323	-0.96687461795
3.61984355933	-0.459753563893	-0.886272215141
3.84588652618	-0.646637474758	-0.760590936027
4.07193424212	-0.800582317297	-0.596232667404
4.29798670536	-0.913759547059	-0.401566685825
4.52404391575	-0.980416038528	-0.186503632148
4.7501058737	-0.997166717273	0.0380089412245
4.97617257984	-0.963166671162	0.260543779997
5.20224403486	-0.880153978842	0.469775537016
5.4283202395	-0.752361073467	0.655057179591
5.65440119449	-0.586299150923	0.806961856976
5.88048690058	-0.390426594171	0.917762646313
6.10657735852	-0.174718289824	0.981825755848
6.33267256905	0.0498422409203	0.995897168253
6.55877253291	0.271822044341	0.959268130304
6.78487725086	0.479920801822	0.873811062129
7.01098672364	0.663546129838	0.743884055771
7.237100952	0.813352821964	0.576108823232
7.46321993668	0.921718576759	0.379033397769
7.68934367844	0.983131987747	0.162696760915
7.91547217801	0.99447303788	-0.0618824374116
8.14160543615	0.955171813557	-0.283267031809
8.36774345361	0.867237353939	-0.490183792119
8.59388623113	0.735155164298	-0.672097510583
8.82003376946	0.565658610721	-0.819747488222
9.04618606936	0.367385837016	-0.925619096547
9.27234313156	0.150439675949	-0.984326395883
9.49850495682	-0.0741270311289	-0.992886320472
9.72467154589	-0.294874491468	-0.950870462572
9.86960440109	-0.429107394303	-0.8982963093
