0.0	1.0	0.0	0.0	1.0	0.0
0.0631475910269	0.991946976326	0.0630823832264	0.25645654315	0.967294863039	0.25365458391
0.126295182054	0.983893952652	0.126034350852	0.5129130863	0.871318704123	0.490717552004
0.189442773081	0.975840928979	0.188855902876	0.769369629451	0.718349350098	0.695682550603
0.252590364108	0.967787905305	0.251547039299	1.0258261726	0.518392568311	0.855142763005
0.315737955135	0.94510941927	0.312554996859	1.28228271575	0.284527586631	0.958667853037
0.378885546162	0.921477098733	0.373086694457	1.5387392589	0.0320515775717	0.999486216201
0.442033137189	0.897844778196	0.433235675772	1.79519580205	-0.222520933956	0.974927912182
0.505180728215	0.874212457659	0.493001940804	2.0516523452	-0.462538290241	0.886599306373
0.568328319242	0.83826502461	0.548343414321	2.30810888835	-0.672300890261	0.740277997075
0.631475910269	0.80059920377	0.602524808264	2.5645654315	-0.838088104892	0.545534901211
0.694623501296	0.762933382929	0.656096218819	2.82102197465	-0.949055747011	0.315108218024
0.757771092323	0.725267562089	0.709057645986	3.0774785178	-0.99794539275	0.0640702199807
0.82091868335	0.678157032151	0.755483503286	3.33393506095	-0.981559156991	-0.191158628701
0.884066274377	0.628921442665	0.799795959573	3.5903916041	-0.900968867902	-0.433883739118
0.947213865404	0.57968585318	0.843311064547	3.84684814725	-0.761445958369	-0.648228395308
1.01036145643	0.530450263695	0.886028818209	4.1033046904	-0.572116660122	-0.820172254597
1.07350904746	0.474910134531	0.920821347108	4.35976123355	-0.345365054421	-0.93846842205
1.13665663848	0.417325289796	0.952386125685	4.6162177767	-0.0960230259077	-0.995379112949
1.19980422951	0.359740445061	0.983018339992	4.87267431985	0.159599895033	-0.987181783414
1.26295182054	0.302155600325	1.01271799003	5.129130863	0.404783343122	-0.914412623016
1.32609941157	0.241390982068	1.03384797847	5.38558740615	0.623489801859	-0.781831482468
1.38924700259	0.179223522551	1.05061324057	5.6420439493	0.801413621868	-0.598110530491
1.45239459362	0.117056063034	1.06637172472	5.89850049245	0.926916757346	-0.375267004879
1.51554218465	0.0548886035167	1.08112343092	6.1549570356	0.991790013823	-0.127877161685
1.57868977567	-0.00760544683722	1.08736690009	6.41141357875	0.991790013823	0.127877161685
1.6418373667	-0.0702891305803	1.08824108084	6.6678701219	0.926916757346	0.375267004879
1.70498495773	-0.132972814323	1.08810012361	6.92432666506	0.801413621868	0.598110530491
1.76813254875	-0.195656498066	1.08694402837	7.18078320821	0.623489801859	0.781831482468
1.83128013978	-0.256292220268	1.0779520211	7.43723975136	0.404783343122	0.914412623016
1.89442773081	-0.315391971313	1.06287489846	7.69369629451	0.159599895033	0.987181783414
1.95757532183	-0.374491722358	1.04684067823	7.95015283766	-0.0960230259077	0.995379112949
2.02072291286	-0.433591473403	1.02984936041	8.20660938081	-0.345365054421	0.93846842205
2.08387050389	-0.488890375671	1.00616688733	8.46306592396	-0.572116660122	0.820172254597
2.14701809492	-0.540540463113	0.976113720135	8.71952246711	-0.761445958369	0.648228395308
2.21016568594	-0.592190550555	0.945224099767	8.97597901026	-0.900968867902	0.433883739118
2.27331327697	-0.643840637997	0.913498026227	9.23243555341	-0.981559156991	0.191158628701
2.336460868	-0.690629125045	0.876531183517	9.48889209656	-0.99794539275	-0.0640702199807
2.39960845902	-0.731451102516	0.833449635123	9.74534863971	-0.949055747011	-0.315108218024
2.46275605005	-0.772273079988	0.789706990605	10.0018051829	-0.838088104892	-0.545534901211
2.52590364108	-0.81309505746	0.745303249965	10.258261726	-0.672300890261	-0.740277997075
2.5890512321	-0.848683005396	0.697236482253	10.5147182692	-0.462538290241	-0.886599306373
2.65219882313	-0.876006696169	0.64392040875	10.7711748123	-0.222520933956	-0.974927912182
2.71534641416	-0.903330386942	0.590161838653	11.0276313555	0.0320515775717	-0.999486216201
2.77849400518	-0.930654077715	0.53596077196	11.2840878986	0.284527586631	-0.958667853037
2.84164159621	-0.952986572799	0.479629095683	11.5405444418	0.518392568311	-0.855142763005
2.90478918724	-0.965024726775	0.419537376685	11.7970009849	0.718349350098	-0.695682550603
2.96793677827	-0.977062880751	0.359250704443	12.0534575281	0.871318704123	-0.490717552004
3.03108436929	-0.989101034727	0.298769078958	12.3099140712	0.967294863039	-0.25365458391
3.09423196032	-0.996874935138	0.237492646933	12.5663706144	1.0	-4.89858719659e-16
3.15737955135	-0.992840133368	0.174524806078
3.22052714237	-0.988805331598	0.111622307275
3.2836747334	-0.984770529828	0.0487851505251
3.34682232443	-0.97750939372	-0.0138243157665
3.40996991545	-0.957665553693	-0.0755811459785
3.47311750648	-0.937821713667	-0.137016612883
3.53626509751	-0.91797787364	-0.198130716479
3.59941268854	-0.896061026864	-0.258380493932
3.66256027956	-0.861706139592	-0.314916844894
3.72570787059	-0.82735125232	-0.370896831756
3.78885546162	-0.792996365048	-0.426320454516
3.85200305264	-0.757640344334	-0.480652274597
3.91515064367	-0.711021572404	-0.528296635636
3.9782982347	-0.664402800474	-0.57518602371
4.04144582572	-0.617784028544	-0.621320438818
4.10459341675	-0.570977204817	-0.66651843
4.16774100778	-0.515143894871	-0.702175666415
4.2308885988	-0.459310584924	-0.736928703988
4.29403618983	-0.403477274978	-0.770777542719
4.35718378086	-0.347643965031	-0.803722182609
4.42033137189	-0.286475228591	-0.825509078943
4.48347896291	-0.225079452726	-0.845867211809
4.54662655394	-0.163683676861	-0.865231063851
4.60977414497	-0.102287900996	-0.88360063507
4.67292173599	-0.0395033850966	-0.890453104688
4.73606932702	0.0234389421703	-0.895091750441
4.79921691805	0.0863812694372	-0.898711069567
4.86236450907	0.149323596704	-0.901311062069
4.9255121001	0.210115077805	-0.892863595383
4.98865969113	0.270486881606	-0.881478323657
5.05180728215	0.330858685407	-0.869115353937
5.11495487318	0.391230489208	-0.855774686225
5.17810246421	0.446546385494	-0.832560323663
5.24125005524	0.500398729605	-0.805886835419
5.30439764626	0.554251073716	-0.778341229308
5.36754523729	0.608103417827	-0.74992350533
5.43069282832	0.654782936031	-0.713340207054
5.49384041934	0.698593323873	-0.673106801707
5.55698801037	0.742403711714	-0.632163904087
5.6201356014	0.786214099556	-0.590511514194
5.68328319242	0.821595030588	-0.542738499077
5.74643078345	0.852497812691	-0.491554100041
5.80957837448	0.883400594793	-0.439869242411
5.8727259655	0.914303376896	-0.387683926188
5.93587355653	0.936370648993	-0.331552950102
5.99902114756	0.952344465915	-0.272737942787
6.06216873859	0.968318282837	-0.21366424569
6.12531632961	0.984292099758	-0.154331858811
6.18846392064	0.991790013823	-0.0931609581543
6.25161151167	0.991790013823	-0.0305318079768
6.31475910269	0.991790013823	0.0320973422007
6.37790669372	0.991790013823	0.0947264923782
6.44105428475	0.984292099758	0.15732714466
6.50420187577	0.968318282837	0.219705524131
6.5673494668	0.952344465915	0.28182521382
6.63049705783	0.936370648993	0.343686213728
6.69364464885	0.914303376896	0.404025122561
6.75679223988	0.883400594793	0.46210318476
6.81993983091	0.852497812691	0.519680788364
6.88308742194	0.821595030588	0.576757933375
6.94623501296	0.786214099556	0.631277617391
7.00938260399	0.742403711714	0.681284060512
7.07253019502	0.698593323873	0.730581011361
7.13567778604	0.654782936031	0.779168469937
7.19882537707	0.608103417827	0.824652926111
7.2619729681	0.554251073716	0.863339569661
7.32512055912	0.500398729605	0.901154095345
7.38826815015	0.446546385494	0.938096503162
7.45141574118	0.391230489208	0.971858865062
7.5145633322	0.330858685407	0.996711625849
7.57771092323	0.270486881606	1.02058668864
7.64085851426	0.210115077805	1.04348405344
7.70400610529	0.149323596704	1.06352364004
7.76715369631	0.0863812694372	1.07292590495
7.83030128734	0.0234389421703	1.08130884324
7.89344887837	-0.0395033850966	1.0886724549
7.95659646939	-0.102287900996	1.09379215018
8.01974406042	-0.163683676861	1.08712992978
8.08289165145	-0.225079452726	1.07947342854
8.14603924247	-0.286475228591	1.07082264649
8.2091868335	-0.347643965031	1.06069980759
8.27233442453	-0.403477274978	1.03840183088
8.33548201555	-0.459310584924	1.01519965533
8.39862960658	-0.515143894871	0.991093280944
8.46177719761	-0.570977204817	0.966082707711
8.52492478864	-0.617784028544	0.929810149883
8.58807237966	-0.664402800474	0.892565309174
8.65121997069	-0.711021572404	0.854565495498
8.71436756172	-0.757640344334	0.815810708858
8.77751515274	-0.792996365048	0.768220807614
8.84066274377	-0.82735125232	0.719348200972
8.9038103348	-0.861706139592	0.66991923023
8.96695792582	-0.896061026864	0.619933895387
9.03010551685	-0.91797787364	0.563863366591
9.09325310788	-0.937821713667	0.506533217075
9.1564006989	-0.957665553693	0.448881704252
9.21954828993	-0.97750939372	0.39090882812
9.28269588096	-0.984770529828	0.329683963073
9.34584347199	-0.988805331598	0.267616188893
9.40899106301	-0.992840133368	0.205483072659
9.47213865404	-0.996874935138	0.143284614373
9.53528624507	-0.989101034727	0.0805258038294
9.59843383609	-0.977062880751	0.0177486638772
9.66158142712	-0.965024726775	-0.0448335228313
9.72472901815	-0.952986572799	-0.107220756296
9.78787660917	-0.930654077715	-0.167810939787
9.8510242002	-0.903330386942	-0.227222267753
9.91417179123	-0.876006696169	-0.286191099123
9.97731938226	-0.848683005396	-0.344717433898
10.0404669733	-0.81309505746	-0.399570345856
10.1036145643	-0.772273079988	-0.451758289959
10.1667621553	-0.731451102516	-0.503285137938
10.2299097464	-0.690629125045	-0.554150889794
10.2930573374	-0.643840637997	-0.600039669298
10.3562049284	-0.592190550555	-0.641614721609
10.4193525194	-0.540540463113	-0.682353320747
10.4825001105	-0.488890375671	-0.722255466712
10.5456477015	-0.433591473403	-0.756482698603
10.6087952925	-0.374491722358	-0.7847435461
10.6719428836	-0.315391971313	-0.812047296007
10.7350904746	-0.256292220268	-0.838393948323
10.7982380656	-0.195656498066	-0.858948374373
10.8613856566	-0.132972814323	-0.872057407169
10.9245332477	-0.0702891305803	-0.884151301971
10.9876808387	-0.00760544683723	-0.895230058779
11.0508284297	0.0548886035167	-0.900903366639
11.1139760207	0.117056063034	-0.89800616096
11.1771236118	0.179223522551	-0.89410217734
11.2402712028	0.241390982068	-0.889191415777
11.3034187938	0.302155600325	-0.879648424856
11.3665663848	0.359740445061	-0.860929432187
11.4297139759	0.417325289796	-0.841277875248
11.4928615669	0.474910134531	-0.82069375404
11.5560091579	0.530450263695	-0.796491982681
11.619156749	0.57968585318	-0.76316279542
11.68230434	0.628921442665	-0.729036256847
11.745451931	0.678157032151	-0.694112366961
11.808599522	0.725267562089	-0.656669855715
11.8717471131	0.762933382929	-0.610890795281
11.9348947041	0.80059920377	-0.564501751459
11.9980422951	0.83826502461	-0.517502724249
12.0611898861	0.874212457659	-0.469015943967
12.1243374772	0.897844778196	-0.413756045425
12.1874850682	0.921477098733	-0.3581134306
12.2506326592	0.94510941927	-0.302088099492
12.3137802503	0.967787905305	-0.245404624978
12.3769278413	0.975840928979	-0.184249092135
12.4400754323	0.983893952652	-0.122963143691
12.5032230233	0.991946976326	-0.0615467796461
12.5663706144	1.0	6.59194920871e-17
