0.0	1.0	0.0	-0.31881363716	0.0	1.0
6.09278575242	1.01831615249	-0.179283954081	0.377634245967
6.21971878893	1.05027232685	-0.059363894185	0.125878081989
6.34665182543	1.05027232685	0.0604718215499	-0.125878081989
6.47358486194	1.01831615249	0.180223193123	-0.377634245967
6.60051789845	0.954403803785	0.299890220536	-0.629390409945
6.72745093496	0.872356556725	0.416013186618	-0.637753539346
6.85438397147	0.792691115136	0.522525728472	-0.617482194091
6.98131700798	0.715598776953	0.619328257504	-0.597210848836
7.10825004449	0.641079542178	0.706420773716	-0.576939503581
7.23518308099	0.56913341081	0.783803277107	-0.556668158326
7.3621161175	0.494578524742	0.850122618083	-0.655727211761
7.48904915401	0.401562690827	0.901326385359	-0.809861833823
7.61598219052	0.288982081303	0.937142666338	-0.963996455884
7.74291522703	0.15683669617	0.957571461019	-1.11813107794
7.86984826354	0.00512653542659	0.962612769403	-1.27226570001
7.99678130005	-0.161470708316	0.952501567106	-1.27080444072
8.12371433656	-0.311712668364	0.927970169024	-1.09645886884
8.25064737306	-0.439824415572	0.889009707744	-0.922113296948
8.37758040957	-0.545805949938	0.835620183267	-0.74776772506
8.50451344608	-0.629657271462	0.767801595591	-0.573422153173
8.63144648259	-0.692182388891	0.685712660186	-0.447215872992
8.7583795191	-0.7494936375	0.593994895251	-0.455799609591
8.88531255561	-0.807894445861	0.494744798517	-0.464383346189
9.01224559212	-0.867384813972	0.387962369985	-0.472967082788
9.13917862862	-0.927964741835	0.273647609654	-0.481550819387
9.26611166513	-0.989588769967	0.151815461236	-0.476525330635
9.39304470164	-1.0342094842	0.0280988942403	-0.226533785586
9.51997773815	-1.04709801252	-0.0929300443301	0.0234577594628
9.64691077466	-1.02825435492	-0.211271354475	0.273449304512
9.77384381117	-0.977678511413	-0.326925036196	0.523440849561
9.90077684768	-0.895370481989	-0.439891089491	0.77343239461
10.0277098842	-0.794145282602	-0.547367203721	0.783646623009
10.1546429207	-0.696879719077	-0.64339619794	0.748902604537
10.2815759572	-0.604024319316	-0.727797728963	0.714158586065
10.4085089937	-0.515579083321	-0.800571796792	0.679414567593
10.5354420302	-0.431544011091	-0.861718401425	0.64467054912
10.6623750667	-0.347670996855	-0.910364951678	0.715906307932
10.7893081032	-0.248354152056	-0.943462568121	0.848963603492
10.9162411397	-0.132147940702	-0.960749706999	0.982020899052
11.0431741763	0.000947637206804	-0.962226368312	1.11507819461
11.1701072128	0.150932581671	-0.947892552061	1.24813549017
11.2970402493	0.3141366375	-0.918079298993	1.24384704317
11.4239732858	0.459764069737	-0.874780332879	1.05070820016
11.5509063223	0.580875802162	-0.818302154853	0.857569357146
11.6778393588	0.677471834775	-0.748644764916	0.664430514133
11.8047723953	0.749552167577	-0.665808163068	0.471291671119
11.9317054318	0.797660084774	-0.569899596756	0.31881363716
12.0586384683	0.838128067819	-0.466081818109	0.31881363716
12.1855715048	0.878596050865	-0.357127315493	0.31881363716
12.3125045413	0.91906403391	-0.243036088908	0.31881363716
12.4394375779	0.959532016955	-0.123808138353	0.31881363716
12.5663706144	1.0	0.000556536171029	0.31881363716
